sid,wy,tc,resid,pRDPA,pMSC,smSNODAS
1.3747801e+07,2021,2.100000350581354,1.1197201351855028,863.1912022020817,1018.3000000417233,285.069721433494
1.3716441e+07,2020,8.950000990066105,50.822304414706025,625.253591065884,587.99999833107,352.29069862981294
1.3716441e+07,2021,2.599999984905125,1.808530774671567,815.6704022052285,943.1999964118004,230.30493166323373
1.3875821e+07,2020,9.150000510576568,159.93753743217655,592.0515893781186,987.6999983638525,459.2955332224199
1.3875821e+07,2021,8.700000895221681,2.541151180982979,736.7548004202838,1230.0000004470348,289.5172522670028
1.4164512e+07,2020,0.700000586948228,0.15014739773036467,707.6015992785684,658.1999956518412,247.65425582733397
1.4164512e+07,2021,-0.6499988144815099,7.543761851912535,899.7223983905317,771.8999998345971,200.7993618671952
1.3884775e+07,2020,-0.40000017360172535,9.055588313183051,628.9100028107168,624.499998934567,196.16598646028928
1.3884775e+07,2021,0.5500005300415722,0.898498569739445,824.3744044513697,779.199997164309,209.5376986121064
1.4184562e+07,2020,0.6000005490104598,0.8156798665492033,694.6991968486308,658.1999956518412,228.17127838742425
1.4184562e+07,2021,-0.45000019257061297,10.478791833421752,870.2384003404384,771.8999998345971,197.17999328484257
1.3787077e+07,2020,6.800000941899711,0.5895098626397157,601.8623970584867,587.200001642108,292.76529060842756
1.3787077e+07,2021,5.100001064453284,1.7972574979987712,858.4788002068992,925.6999960690737,279.3431449960743
1.3743661e+07,2020,4.20000037977886,1.1898465826143934,600.4347971401211,757.3000031262636,318.40064963802
1.3743661e+07,2021,-0.8499997889566231,7.196839898548944,853.1407978976961,927.2000003606081,175.2620409865006
1.3872391e+07,2020,8.950000990066105,2.5257808552418624,620.782002094388,596.200005069375,340.39058287495715
1.3872391e+07,2021,6.650000884993062,1.0999541780221875,842.1468076318502,841.6999954879284,311.78755419199354
1.3756966e+07,2020,7.600000690036794,0.056390255561154845,597.2807950776814,587.200001642108,294.4431861708071
1.3756966e+07,2021,6.000000295163062,3.237978469676534,864.5211984999179,925.6999960690737,291.8799753753611
1.3947186e+07,2020,8.900000971097217,3.3147742689326947,614.7987984800342,596.200005069375,336.4219741050679
1.3947186e+07,2021,5.450000641870403,3.942282494229403,834.6200005887753,841.6999954879284,297.86228432218456
1.3800764e+07,2020,9.200000529545456,175.83935070971216,605.4727980736498,987.6999983638525,478.4305533745645
1.3800764e+07,2021,8.600000857283906,2.3989228702773175,735.2396020020243,1230.0000004470348,280.5530785039674
1.3987318e+07,2020,8.950000990066105,9.788505681675133,623.1939979623556,596.200005069375,349.52210261229806
1.3987318e+07,2021,5.600000698777055,1.6745677941881354,843.3067993279693,841.6999954879284,301.8990312113917
1.3773402e+07,2020,4.499999938227091,25.273816732433886,604.9336023395059,804.1000055074692,332.9042128746783
1.3773402e+07,2021,1.2000011198715725,7.900346689052412,876.6171941910981,1018.3000000417233,270.4507452549408
1.3917967e+07,2020,5.400000622901516,5.673010371573923,610.4835980176923,804.1000055074692,353.17860831487974
1.3917967e+07,2021,1.399999741782466,7.959163901369607,943.9371954532863,1018.3000000417233,289.59636250333074
1.4156159e+07,2020,9.250000548514336,89.43818120232027,635.6584035809035,987.6999983638525,389.396586462168
1.4156159e+07,2021,7.9500002674539125,0.5814816862477983,799.9623977679014,1230.0000004470348,270.28348078657547
1.4048917e+07,2020,1.499999779720234,19.742025069868134,720.9583991242648,763.3000017553568,298.51082757202335
1.4048917e+07,2021,-0.7999988713881656,3.5654108859127405,952.3595950840715,917.4000011235476,202.2474088405198
1.3874429e+07,2020,0.7500000505520354,2.75169276227831,716.997994473099,658.1999956518412,261.99830553028704
1.3874429e+07,2021,-0.6999997320499638,6.770432100285518,935.4487938503016,772.6999999061227,206.057232721199
1.380898e+07,2020,0.20000095262446038,1.8443551209213354,718.0048019570107,763.3000017553568,250.38084391758417
1.380898e+07,2021,-0.7999988713881656,5.551431807513097,945.8591926302913,917.4000011235476,191.93096930385127
1.4088513e+07,2020,4.649999995133747,0.8488895740422322,599.6456008355619,804.1000055074692,331.1796897185955
1.4088513e+07,2021,1.5499997986891216,4.045279465956753,848.4088045181039,1018.3000000417233,263.56608030752665
1.385689e+07,2020,8.900000971097217,2.4522889067317806,604.7911966938976,588.3999983072281,297.19611025341516
1.385689e+07,2021,5.550000679808175,0.6981209326289672,873.3828031673436,943.1999964118004,280.73188051731364
1.3874075e+07,2020,1.4500012147159964,5.419591079173983,716.5591978027816,700.799996316433,276.19879036933025
1.3874075e+07,2021,-0.8999998079255036,6.580227378758877,937.183606343627,899.400001861155,173.5130259937377
1.3951252e+07,2020,8.900000971097217,74.34416472542193,633.9891960461142,616.1999929994345,380.62856556212813
1.3951252e+07,2021,8.05000030539168,5.535493889185716,820.8635950872896,980.9999983012676,281.6266935380428
1.388646e+07,2020,8.950000990066105,67.19009415880487,630.4867986409663,587.99999833107,367.6696964079503
1.388646e+07,2021,2.599999984905125,2.1668773911901837,809.2924024168258,943.1999964118004,228.30447712835752
1.4174814e+07,2020,-1.5999995181248146,0.9247083251346453,608.2991984254128,624.499998934567,169.96689137472026
1.4174814e+07,2021,1.150001100902692,2.517042301125997,830.0584042817351,779.199997164309,209.82144241756976
1.4325123e+07,2020,9.550000106962575,32.895545185439005,777.7992061554191,1047.89999461174,435.73834952365564
1.4325123e+07,2021,9.600000125931455,56.26243079336564,939.9921982445712,1403.100005313754,448.8044326945153
1.3851785e+07,2020,8.950000990066105,1.1470015239843292,615.5488014013767,588.3999983072281,295.5933999936452
1.3851785e+07,2021,5.600000698777055,1.204479678478208,866.446001943111,943.1999964118004,272.93192243877417
1.3843128e+07,2020,9.650000144900336,16.594660616115107,608.1595987154247,804.1000055074692,406.6614592203654
1.3843128e+07,2021,1.499999779720234,4.426266647829493,991.7884024574753,1018.3000000417233,296.95706988944
1.4230193e+07,2020,9.600000125931455,36.89277886960912,791.9299992669821,1047.89999461174,445.97077725348885
1.4230193e+07,2021,9.250000548514336,62.38622844221021,923.4436093244553,1403.100005313754,447.6130309686844
1.4012426e+07,2020,8.250001279866794,104.3703449938368,614.7844043490887,596.200005069375,431.7503433889223
1.4012426e+07,2021,6.650000884993062,1.6136293897637302,842.7372041273111,841.6999954879284,310.40443212151604
1.407436e+07,2020,1.2999997038446978,4.452446774471412,718.6296049357652,658.1999956518412,274.89324988161377
1.407436e+07,2021,-0.6499988144815099,7.574647310575102,940.0564139072893,772.6999999061227,213.56095474497454
1.4205313e+07,2020,9.350000586452111,55.27272096374958,795.7743985558748,1047.89999461174,448.50631914690484
1.4205313e+07,2021,9.200000529545456,72.04861325266194,893.3968009036782,1403.100005313754,448.02541258671107
1.4015671e+07,2020,9.550000106962575,146.10725220964463,649.1247976861006,987.6999983638525,456.69205509982623
1.4015671e+07,2021,6.750000922930823,2.272650560880379,765.6003969191314,1230.0000004470348,278.7985493781321
1.4075955e+07,2020,9.200000529545456,188.82386277232916,588.1600010704992,987.6999983638525,483.46305893300325
1.4075955e+07,2021,8.600000857283913,0.9297544080236548,737.1843971490861,1230.0000004470348,281.7897528487662
1.4016008e+07,2020,9.150000510576568,69.25735692854721,620.3779998025888,987.6999983638525,361.2993564537366
1.4016008e+07,2021,7.800000210547257,6.5869581811399485,780.2288100388047,1230.0000004470348,274.0397601240844
1.3921602e+07,2020,8.200001260897906,11.607485753704225,631.7820015416146,588.3999983072281,299.81908571581937
1.3921602e+07,2021,8.200001260897906,9.430528371494802,838.3148061404227,943.1999964118004,284.343729787272
1.3911531e+07,2020,8.950000990066105,2.0516875190070323,633.8777973197696,588.3999983072281,296.31471674878094
1.3911531e+07,2021,8.200001260897906,9.2705579935444,822.3287942087644,943.1999964118004,282.13095694435975
1.4178575e+07,2020,1.7500007731642278,8.40083319545272,614.9596033606526,757.3000031262636,287.6299664477062
1.4178575e+07,2021,-0.3500001546328413,2.2069463294847367,883.5367948045733,927.2000003606081,198.02334596527638
1.4321189e+07,2020,8.850000952128337,82.6690453691873,626.2499965118172,987.6999983638525,379.36264141241645
1.4321189e+07,2021,6.800000941899711,1.2740362344197251,804.854801735162,1230.0000004470348,261.7791642053908
1.4126707e+07,2020,8.949999536101462,7.536333131671711,627.4132021692992,588.3999983072281,294.29633163046924
1.4126707e+07,2021,6.549999948455717,10.666552177277424,851.828403367877,943.1999964118004,273.47335348114086
1.4003903e+07,2020,1.499999779720234,32.09505860736067,708.4756042641397,757.3000031262636,302.6330615217894
1.4003903e+07,2021,-0.8499997889566231,7.484370969550753,938.8504029288288,927.2000003606081,189.0000282893013
1.4096954e+07,2020,8.199999806933263,2.585154279773633,598.3372018173931,587.200001642108,301.6399554578713
1.4096954e+07,2021,5.450000641870403,1.4932294852584391,851.9335961784121,925.6999960690737,285.3608283854574
1.3963267e+07,2020,4.300000417716628,7.256591092663655,602.290397808075,804.1000055074692,322.3241877160845
1.3963267e+07,2021,1.6500007352264596,5.62709391920589,945.7047956184146,1018.3000000417233,287.4893068822143
1.4022585e+07,2020,8.299999844871031,101.2335086501256,605.6255957404376,596.200005069375,430.2903065715448
1.4022585e+07,2021,8.299999844871031,5.500486967737686,841.948002399086,841.6999954879284,324.21008634143595
1.456009e+07,2020,8.249999825902144,56.70669172729629,766.208003975987,1047.89999461174,444.77989689149035
1.456009e+07,2021,9.600000125931455,44.298580942853675,947.5151951888797,1403.100005313754,440.6257812647664
1.3931464e+07,2020,8.299999844871031,68.53536485949405,636.1287931262254,587.99999833107,360.4909659707868
1.3931464e+07,2021,2.599999984905125,2.5495713413339445,800.9584003989696,943.1999964118004,220.15482679623548
1.4570223e+07,2020,9.350000586452111,49.056847785606635,795.7652098749877,1047.89999461174,439.21365072800177
1.4570223e+07,2021,9.150000510576568,64.66207514884957,908.8285884691481,1403.100005313754,441.759276584654
1.409673e+07,2020,8.249999825902144,7.02325967119458,625.8152079420087,588.3999983072281,292.6244624111486
1.409673e+07,2021,6.549999948455717,5.126551296797459,856.1275992268315,943.1999964118004,269.1733515916736
1.3982786e+07,2020,5.3000005849637475,6.6019162645037,606.704395896674,804.1000055074692,330.1555141250785
1.3982786e+07,2021,2.100000350581354,4.261087454253641,872.8724063842286,1018.3000000417233,290.5526915630639
1.4172815e+07,2020,4.949999553581989,2.684332819622284,621.8743974428179,804.1000055074692,336.85313261954155
1.4172815e+07,2021,1.5499997986891216,5.7198111665891815,906.5403988229036,1018.3000000417233,291.25180781347024
1.4009089e+07,2020,1.2999997038446978,8.308063629606806,714.4444049044847,700.799996316433,274.8076641394889
1.4009089e+07,2021,-0.7999988713881656,9.404400717734717,940.5707976748945,899.400001861155,176.60079936110918
1.4036444e+07,2020,8.299999844871031,22.70261946002637,643.2596041455264,587.99999833107,317.6674213138023
1.4036444e+07,2021,1.500001233684877,0.035241107819757644,805.5219886720184,943.1999964118004,206.29355830943746
1.3982086e+07,2020,5.600000698777055,0.6436313035707713,601.4875976690054,587.200001642108,296.204828691862
1.3982086e+07,2021,2.850000079749549,1.6646620125707159,842.0523994090557,925.6999960690737,270.8618611049589
1.4333489e+07,2020,5.450000641870403,3.5465263967168426,610.7976063479183,804.1000055074692,352.3513279790533
1.4333489e+07,2021,1.7000007541953401,3.3065732179597376,868.2192028216123,1018.3000000417233,273.9138264881655
1.4096527e+07,2020,7.000001017775247,0.020819061375391357,634.0132012141943,588.3999983072281,287.77597982242037
1.4096527e+07,2021,8.200001260897906,13.594954405440092,819.8980005718466,943.1999964118004,284.0309556092157
1.4028615e+07,2020,2.4500004833635423,2.3351322861659582,629.7332018170354,757.3000031262636,319.11886945130937
1.4028615e+07,2021,-0.6499997130810762,10.982654992747285,904.3960059517619,927.2000003606081,196.8941469848871
1.4019217e+07,2020,1.2500011388404602,0.7677450176190064,711.4152015314103,658.1999956518412,266.62294910845264
1.4019217e+07,2021,-0.6999988334503975,3.9111343357538146,938.6036015156508,772.6999999061227,221.83433442806944
1.437538e+07,2020,9.350000586452111,63.49076513014876,770.8284015890359,1047.699994623661,433.80396487341983
1.437538e+07,2021,9.200000529545456,77.04564212314517,870.5503984428636,1427.9000033140182,446.0676458023014
1.4108202e+07,2020,8.350001317804562,1.541533946763309,614.1903917707206,804.1000055074692,373.3443272991289
1.4108202e+07,2021,1.499999779720234,2.4467197239753204,994.5420027362107,1018.3000000417233,294.1663189013357
1.414573e+07,2020,8.249999825902144,142.31638705904663,626.4904019514324,987.6999983638525,444.743985172226
1.414573e+07,2021,6.650000884993062,0.41285254222435697,747.7168007767199,1230.0000004470348,266.96725262195156
1.4102006e+07,2020,5.200001102391049,1.7178034972252476,603.0039971503021,587.200001642108,289.3910019516053
1.4102006e+07,2021,2.6500000038740126,4.060665238055151,836.7412020220751,925.6999960690737,266.4173355762634
1.4086234e+07,2020,8.949999536101462,75.17227899751947,636.069004557371,616.1999929994345,368.6818825486689
1.4086234e+07,2021,8.100000324360568,0.954636445022004,814.1715997352595,980.9999983012676,270.08823662314455
1.4066501e+07,2020,8.299999844871031,49.27083759307948,632.7087960191965,587.99999833107,339.7564352555285
1.4066501e+07,2021,8.200001260897906,3.890955953084756,804.476004621267,943.1999964118004,273.332956763112
1.4364731e+07,2020,0.9000001074586912,7.349715241957682,614.009193075895,658.1999956518412,229.1629124938736
1.4364731e+07,2021,0.6000005490104598,2.104109134235415,789.2508005955217,773.8999998345971,210.76028963168625
1.4194806e+07,2020,-0.399998719637086,1.1974799847289432,607.4559995328187,624.499998934567,186.40067884835446
1.4194806e+07,2021,0.7500000505520426,4.711355264337016,812.1575992639066,779.199997164309,215.76975867501014
1.4361888e+07,2020,8.949999536101462,11.805795300151203,606.9712012317179,588.3999983072281,303.813795010115
1.4361888e+07,2021,5.100001064453284,0.74659721463604,860.3951999516482,943.1999964118004,268.9602036559017
1.4634602e+07,2020,0.700000586948228,9.301688876377,658.5239981504678,658.1999956518412,237.94368868158904
1.4634602e+07,2021,0.4500004921038041,4.367103595078419,806.3800015292163,771.8999998345971,210.3328955431577
1.4495839e+07,2020,9.250000548514336,173.74228976215932,604.8203991755252,987.6999983638525,467.2566875823936
1.4495839e+07,2021,8.750000914190569,2.562713301591316,724.546396559715,1230.0000004470348,282.9328865149694
1.4391005e+07,2020,9.300000567483224,85.25789350852818,603.1603992024658,987.6999983638525,368.58349445721944
1.4391005e+07,2021,6.750000922930823,1.2261300807050475,752.3496009290216,1230.0000004470348,254.78826706444698
1.4078673e+07,2020,2.2500004074880025,0.022276286081591934,652.6848019604683,757.3000031262636,324.3633185258347
1.4078673e+07,2021,-0.749998852419278,10.101706018370805,927.8395994598865,927.2000003606081,192.99490663616098
1.418404e+07,2020,1.2999997038446978,19.068058266412777,730.0236026152368,708.1999994516373,296.60045598281573
1.418404e+07,2021,-0.7999988713881656,7.836896509364806,973.1448036537166,906.2000010982156,177.07049816341754
1.4068028e+07,2020,8.299999844871031,35.218845708119375,633.9847982493638,804.1000055074692,424.20844534515106
1.4068028e+07,2021,1.3500011767782283,0.015068401601411097,1010.7648022583725,1018.3000000417233,295.87786824455515
1.4107352e+07,2020,8.250001279866794,12.538278035039298,622.336408418059,596.200005069375,345.05468226420317
